state_cd,state_name,year,"Total Population total population of area, in thousands","Public Supply population served by groundwater, in thousands","Public Supply population served by surface water, in thousands","Public Supply total population served, in thousands","Public Supply self-supplied groundwater withdrawals, fresh, in Mgal/d","Public Supply self-supplied groundwater withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, groundwater, in Mgal/d","Public Supply self-supplied surface-water withdrawals, fresh, in Mgal/d","Public Supply self-supplied surface-water withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, surface water, in Mgal/d","Public Supply total self-supplied withdrawals, fresh, in Mgal/d","Public Supply total self-supplied withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, total, in Mgal/d","Public Supply deliveries to domestic, in Mgal/d","Public Supply deliveries to commercial, in Mgal/d","Public Supply deliveries to industrial, in Mgal/d","Public Supply deliveries to thermoelectric, in Mgal/d","Public Supply total deliveries, in Mgal/d","Public Supply public use and losses, in Mgal/d","Public Supply per capita use, in gallons/person/day","Public Supply reclaimed wastewater, in Mgal/d",Public Supply number of facilities,"Domestic self-supplied groundwater withdrawals, fresh, in Mgal/d","Domestic self-supplied groundwater withdrawals, saline, in Mgal/d","Domestic total self-supplied withdrawals, groundwater, in Mgal/d","Domestic self-supplied surface-water withdrawals, fresh, in Mgal/d","Domestic self-supplied surface-water withdrawals, saline, in Mgal/d","Domestic total self-supplied withdrawals, surface water, in Mgal/d","Domestic total self-supplied withdrawals, fresh, in Mgal/d","Domestic self-supplied population, in thousands","Domestic deliveries from public supply, in Mgal/d","Domestic total self-supplied withdrawals, saline, in Mgal/d","Domestic per capita use, public-supplied, in gallons/person/day","Domestic total self-supplied withdrawals, in Mgal/d","Domestic total self-supplied withdrawals plus deliveries, in Mgal/d","Domestic consumptive use, fresh, in Mgal/d","Domestic consumptive use, saline, in Mgal/d","Domestic total consumptive use, in Mgal/d","Domestic per capita use, self-supplied, in gallons/person/day","Commercial self-supplied groundwater withdrawals, fresh, in Mgal/d","Commercial self-supplied groundwater withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, groundwater, in Mgal/d","Commercial self-supplied surface-water withdrawals, fresh, in Mgal/d","Commercial self-supplied surface-water withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, surface water, in Mgal/d","Commercial total self-supplied withdrawals, fresh, in Mgal/d","Commercial total self-supplied withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, in Mgal/d","Commercial deliveries from public supply, in Mgal/d","Commercial total self-supplied withdrawals plus deliveries, in Mgal/d","Commercial consumptive use, fresh, in Mgal/d","Commercial consumptive use, saline, in Mgal/d","Commercial total consumptive use, in Mgal/d","Commercial reclaimed wastewater, in Mgal/d","Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities,"Total Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Total Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, total, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Total Thermoelectric Power consumptive use, fresh, in Mgal/d","Total Thermoelectric Power consumptive use, saline, in Mgal/d","Total Thermoelectric Power total consumptive use, in Mgal/d","Total Thermoelectric Power power generated, in gigawatt-hours","Total Thermoelectric Power reclaimed wastewater, in Mgal/d",Total Thermoelectric Power number of facilities,"Fossil-fuel Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Fossil-fuel Thermoelectric Power deliveries from public supply, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Fossil-fuel Thermoelectric Power consumptive use, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power consumptive use, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total consumptive use, in Mgal/d","Fossil-fuel Thermoelectric Power power generation, in gigawatt-hours","Fossil-fuel Thermoelectric Power reclaimed wastewater, in Mgal/d",Fossil-fuel Thermoelectric Power number of facilities,"Geothermal Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Geothermal Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Geothermal Thermoelectric Power deliveries from public supply, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Geothermal Thermoelectric Power consumptive use, fresh, in Mgal/d","Geothermal Thermoelectric Power consumptive use, saline, in Mgal/d","Geothermal Thermoelectric Power total consumptive use, in Mgal/d","Geothermal Thermoelectric Power power generation, in gigawatt-hours","Geothermal Thermoelectric Power reclaimed wastewater, in Mgal/d",Geothermal Thermoelectric Power number of facilities,"Nuclear Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Nuclear Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Nuclear Thermoelectric Power deliveries from public supply, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Nuclear Thermoelectric Power consumptive use, fresh, in Mgal/d","Nuclear Thermoelectric Power consumptive use, saline, in Mgal/d","Nuclear Thermoelectric Power total consumptive use, in Mgal/d","Nuclear Thermoelectric Power power generation, in gigawatt-hours","Nuclear Thermoelectric Power reclaimed wastewater, in Mgal/d",Nuclear Thermoelectric Power number of facilities,"Thermoelectric Power (Once-through cooling) self-supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) self-supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Once-through cooling) self-supplied surface-water withdrawals, fresh, in Mgal/","Thermoelectric Power (Once-through cooling) self-supplied surface-water withdrawals, saline, in Mgal","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, surface water, in Mgal/","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, total, in Mgal/d","Thermoelectric Power (Once-through cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals plus deliveries, in Mgal","Thermoelectric Power (Once-through cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Once-through cooling) power generated, in gigawatt-hours","Thermoelectric Power (Once-through cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Once-through cooling) number of facilities,"Thermoelectric Power (Closed-loop cooling) self-supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied surface-water withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied surface-water withdrawals, saline, in Mgal/","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, surface water, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, total, in Mgal/d","Thermoelectric Power (Closed-loop cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals plus deliveries, in Mgal/","Thermoelectric Power (Closed-loop cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Closed-loop cooling) power generated, in gigawatt-hours","Thermoelectric Power (Closed-loop cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Closed-loop cooling) number of facilities,"Mining self-supplied groundwater withdrawals, fresh, in Mgal/d","Mining self-supplied groundwater withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, groundwater, in Mgal/d","Mining self-supplied surface-water withdrawals, fresh, in Mgal/d","Mining self-supplied surface-water withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, surface water, in Mgal/d","Mining total self-supplied withdrawals, fresh, in Mgal/d","Mining total self-supplied withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, in Mgal/d","Mining consumptive use, fresh, in Mgal/d","Mining consumptive use, saline, in Mgal/d","Mining total consumptive use, in Mgal/d","Mining reclaimed wastewater, in Mgal/d","Livestock self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock total self-supplied withdrawals, fresh, in Mgal/d","Livestock consumptive use, fresh, in Mgal/d","Livestock (Stock) self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Stock) self-supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, groundwater, in Mgal/d","Livestock (Stock) self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock (Stock) self-supplied surface-water withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, surface water, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, fresh, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, in Mgal/d","Livestock (Stock) consumptive use, fresh, in Mgal/d","Livestock (Stock) consumptive use, saline, in Mgal/d","Livestock (Stock) total consumptive use, in Mgal/d","Livestock (Animal Specialties) self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self-supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, groundwater, in Mgal/d","Livestock (Animal Specialties) self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self-supplied surface-water withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, surface water, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, in Mgal/d","Livestock (Animal Specialties) consumptive use, fresh, in Mgal/d","Livestock (Animal Specialties) consumptive use, saline, in Mgal/d","Livestock (Animal Specialties) total consumptive use, in Mgal/d","Aquaculture self-supplied groundwater withdrawals, fresh, in Mgal/d","Aquaculture self-supplied groundwater withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, groundwater, in Mgal/d","Aquaculture self-supplied surface-water withdrawals, fresh, in Mgal/d","Aquaculture self-supplied surface-water withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, surface water, in Mgal/d","Aquaculture total self-supplied withdrawals, fresh, in Mgal/d","Aquaculture total self-supplied withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, in Mgal/d","Aquaculture consumptive use, fresh, in Mgal/d","Aquaculture consumptive use, saline, in Mgal/d","Aquaculture total consumptive use, in Mgal/d","Irrigation, Total self-supplied groundwater withdrawals, fresh, in Mgal/d","Irrigation, Total self-supplied groundwater withdrawals, saline, in Mgal/d","Irrigation, Total total self-supplied withdrawals, groundwater, in Mgal/d","Irrigation, Total self-supplied surface-water withdrawals, fresh, in Mgal/d","Irrigation, Total self-supplied surface-water withdrawals, saline, in Mgal/d","Wastewater Treatment reclaimed wastewater released by public wastewater facilities, in Mgal/d","Irrigation, Total total self-supplied withdrawals, surface water, in Mgal/d","Irrigation, Total total self-supplied withdrawals, fresh, in Mgal/d","Irrigation, Total total self-supplied withdrawals, saline, in Mgal/d","Irrigation, Total total self-supplied withdrawals, in Mgal/d","Irrigation, Total consumptive use, fresh, in Mgal/d","Irrigation, Total consumptive use, saline, in Mgal/d","Irrigation, Total total consumptive use, in Mgal/d","Irrigation, Total conveyance loss, in Mgal/d","Irrigation, Total sprinkler irrigation, in thousand acres","Irrigation, Total microirrigation, in thousand acres","Irrigation, Total surface irrigation, in thousand acres","Irrigation, Total total irrigation, in thousand acres","Irrigation, Total reclaimed wastewater, in Mgal/d","Irrigation, Crop self-supplied groundwater withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop self-supplied surface-water withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop total self-supplied withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop consumptive use for crops, fresh, in Mgal/d","Irrigation, Crop conveyance loss for crops, in Mgal/d","Irrigation, Crop sprinkler irrigation for crops, in thousand acres","Irrigation, Crop microirrigation for crops, in thousand acres","Irrigation, Crop surface irrigation for crops, in thousand acres","Irrigation, Crop total irrigation for crops, in thousand acres","Irrigation, Crop reclaimed wastewater for crops, in Mgal/d","Irrigation, Golf Courses self-supplied groundwater withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses self-supplied surface-water withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses total self-supplied withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses consumptive use for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses conveyance loss for golf courses, in Mgal/d","Irrigation, Golf Courses sprinkler irrigation for golf courses, in thousand acres","Irrigation, Golf Courses microirrigation for golf courses, in thousand acres","Irrigation, Golf Courses surface irrigation for golf courses, in thousand acres","Irrigation, Golf Courses total irrigation for golf courses, in thousand acres","Irrigation, Golf Courses reclaimed wastewater for golf courses, in Mgal/d","Hydroelectric Power instream water use, in Mgal/d","Hydroelectric Power offstream surface-water withdrawals, fresh, in Mgal/d","Hydroelectric Power surface water self-supplied offstream withdrawals, saline, in Mgal/d",Hydroelectric Power total offstream surface-water withdrawals in Mgal/d,"Hydroelectric Power power generated by instream use, in gigawatt-hours","Hydroelectric Power power generated by offstream use, in gigawatt-hours","Hydroelectric Power total power generated, in gigawatt-hours",Hydroelectric Power number of instream facilities,Hydroelectric Power number of offstream facilities,Hydroelectric Power total number of facilities,"Wastewater Treatment returns by public wastewater facilities, in Mgal/d",Wastewater Treatment number of public wastewater facilities,"Wastewater Treatment reclaimed wastewater released by wastewater facilities, in Mgal/d"
30,Montana,1985,822.83,227.72,386.25,613.97,61.94,-,-,95.91,-,-,157.85,-,-,89.95,28.76,1.16,0,119.87,-,-,-,-,15.44,-,-,0.79,-,-,16.23,208.86,89.95,-,147,-,106.18,49.56,-,-,78,0,-,-,0,-,-,0,-,-,28.76,-,10.65,-,-,-,29.13,0,29.13,26.62,0,26.62,55.75,0,55.75,1.16,56.91,8.77,0,8.77,0,-,0,-,-,-,-,-,-,-,-,-,18.3,0,18.3,8749.26,-,-,0,-,-,67.15,0,67.15,67.15,-,-,0,-,18.3,0,18.3,8749.26,-,-,0,0,0,-,-,-,-,-,-,0,-,0,0,0,0,-,-,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64,0,0.64,3.57,0,3.57,4.21,0,4.21,1.08,0,1.08,-,-,-,-,-,15.65,-,-,34.32,-,-,49.97,-,-,50.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.29,-,-,8222.37,-,-,-,8302.66,-,-,1764.82,-,-,4266.01,661.88,-,1635.76,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65547.82,-,-,-,10153.21,-,-,-,-,-,201.97,229,-
30,Montana,1990,799.07,221.28,374.06,595.34,51.41,-,-,83.38,-,-,134.79,-,-,76.91,24.57,0.98,0,102.46,-,-,-,0,15.05,-,-,0.82,-,-,15.87,203.73,76.91,-,129,-,92.78,44.36,-,-,78,0,-,-,0,-,-,0,-,-,24.57,-,9.06,-,-,-,29.52,0,29.52,27.07,0,27.07,56.59,0,56.59,0.98,57.57,8.75,0,8.75,0,1413,0,-,-,-,-,-,-,-,-,-,33.14,0,33.14,15121.83,-,7,0,-,-,33.14,0,33.14,33.14,-,-,0,-,33.14,0,33.14,15121.83,-,7,0,0,0,-,-,-,-,-,-,0,-,0,0,0,0,-,0,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.61,12.63,15.24,3.57,0,3.57,6.18,12.63,18.81,1.08,0,1.08,-,-,-,-,-,16.14,-,-,35.22,-,-,51.36,-,-,51.36,-,-,0.32,-,-,0.56,-,-,0.88,-,-,0.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89.89,-,-,8914.38,-,-,-,9004.27,-,-,1936.97,-,-,4620.34,597.28,-,1335.86,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66796.9,-,-,-,10687.77,-,-,23,-,-,201.96,228,-
30,Montana,1995,870.28,240.2,405.06,645.26,54.51,0,54.51,88.8,0,88.8,143.31,0,143.31,76.91,26.02,1.02,0,103.95,39.36,222,0,72,16.6,0,16.6,0.95,0,0.95,17.55,225.02,76.91,0,119,17.55,94.46,45.98,0,45.98,78,0,0,0,0,0,0,0,0,0,26.02,26.02,9.59,0,9.59,0,31.3,0,31.3,28.69,0,28.69,59.99,0,59.99,1.02,61.01,9.27,0,9.27,0,1413,0,0,0,21.78,0,21.78,21.78,0,21.78,21.78,21.78,0,21.78,8771.23,0,7,0,0,0,21.78,0,21.78,21.78,0,21.78,0,21.78,21.78,0,21.78,8771.23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.85,13.26,16.11,3.76,0,3.76,6.61,13.26,19.87,1.13,0,1.13,0,-,-,-,-,15.99,0,15.99,34.74,0,34.74,50.73,0,50.73,50.73,0,50.73,0.32,0,0.32,0.56,0,0.56,0.88,0,0.88,0.88,0,0.88,-,-,-,-,-,-,-,-,-,-,-,-,82.35,0,82.35,8464,0,-,8464,8546.35,0,8546.35,1817.94,0,1817.94,4405.96,525.62,0,1284.71,1810.33,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66172.38,0,0,0,10420.52,0,10420.52,24,0,24,201.96,228,-
30,Montana,2000,902.24,264.61,344.6,609.21,65.44,-,-,70.7,-,-,136.14,-,-,-,-,-,-,-,-,-,-,-,21.77,-,-,1.06,-,-,22.83,293.03,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.94,0,31.94,29.33,0,29.33,61.27,0,61.27,-,-,-,-,-,-,-,0,0,0,109.96,0,109.96,109.96,0,109.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,84.37,0,84.37,84.37,0,84.37,-,-,-,-,-,-,-,-,0,0,0,25.59,0,25.59,25.59,0,25.59,-,-,-,-,-,-,-,-,2.03,9.19,11.22,18.8,0,18.8,20.83,9.19,30.02,-,-,-,-,12.2,28.45,40.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25,0,1.25,8.3,0,8.3,9.55,0,9.55,-,-,-,140.18,-,-,10237.85,-,-,-,10378.03,-,-,-,-,-,-,711.25,0.64,1460.44,2172.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,Montana,2005,935.67,274.29,360.81,635.1,67.27,0,67.27,74.87,0,74.87,142.14,0,142.14,81,-,-,-,-,-,224,-,-,22.42,-,-,1.06,-,-,23.48,300.57,81,-,128,-,104.48,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.42,0,37.42,29.63,0,29.63,67.05,0,67.05,-,-,-,-,-,0,-,0.25,0,0.25,89.62,0,89.62,89.87,0,89.87,-,-,-,-,18365.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,61.11,0,61.11,61.11,0,61.11,-,-,-,-,-,1298.69,-,-,0.25,0,0.25,28.51,0,28.51,28.76,0,28.76,-,-,-,-,-,17066.94,-,-,1.2,5.12,6.32,34.2,0,34.2,35.4,5.12,40.52,-,-,-,-,11.65,27.39,39.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.38,-,-,16.31,-,-,18.69,-,-,-,-,-,140.39,-,-,9531.46,-,-,-,9671.85,-,-,-,-,-,-,919.49,0.64,1352.21,2272.34,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,Montana,2010,989.42,-,-,705.27,78.96,0,78.96,69.86,0,69.86,148.82,0,148.82,87.37,-,-,-,-,-,211,-,-,21.15,-,-,1.03,-,-,22.18,284.15,87.37,-,124,-,109.55,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.86,0,36.86,29.57,0,29.57,66.43,0,66.43,-,-,-,-,-,0,-,0.85,0,0.85,150.12,0,150.12,150.97,0,150.97,-,-,-,-,19010.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,122.2,0,122.2,122.2,0,122.2,-,-,-,-,-,1276.55,-,-,0.85,0,0.85,27.92,0,27.92,28.77,0,28.77,-,-,-,-,-,17734.09,-,-,1.73,18.6,20.33,26.15,0,26.15,27.88,18.6,46.48,-,-,-,-,12.35,29.48,41.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.45,-,-,16.42,-,-,18.87,-,-,-,-,-,128.09,-,-,7251.74,-,-,-,7379.83,-,-,-,-,-,-,763.44,0.64,906.57,1670.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
